f	0	0	0	0	0	0	3	0	2	0	0	1	1	15.4863971000
h	0	0	0	0	0	0	3	0	2	0	0	-1	1	204.471925700
f	0	0	0	0	0	0	4	0	2	0	0	1	1	-7.50818455000
f	0	0	0	0	0	0	5	0	2	0	0	0	1	1456.56680882
f	0	0	0	0	0	0	6	0	2	0	0	0	1	491.053369163
f	0	0	0	0	0	0	0	1	2	0	0	0	1	6118.49446489
f	0	0	0	0	0	0	0	1	2	0	0	1	1	27.931578612
h	0	0	0	0	0	0	0	1	2	0	0	-1	1	396.119073248
f	0	0	0	0	0	0	0	2	2	0	0	0	1	3615.95586879
f	0	0	0	0	0	0	0	2	2	0	0	1	1	-454.665646183
f	0	0	0	0	0	0	0	3	2	0	0	1	1	-184.821080567
h	0	0	0	0	0	0	0	3	2	0	0	-1	1	88.824349548
f	0	0	0	0	0	0	0	4	2	0	0	1	1	3.75409227500
h	0	0	0	0	0	0	0	4	2	0	0	-1	1	6.50227855660
f	0	0	0	0	0	0	0	5	2	0	0	0	1	1456.56680882
f	0	0	0	0	0	0	0	6	2	0	0	0	1	491.053369163
f	0	0	0	0	0	0	0	0	3	0	0	0	1	-4047.61687610
f	0	0	0	0	0	0	0	0	3	0	0	1	1	270.234443900
f	0	0	0	0	0	0	0	0	3	0	0	2	1	248.107552614
f	0	0	0	0	0	0	0	0	3	0	0	3	1	-180.236875077
f	0	0	0	0	0	0	0	0	3	0	0	4	1	31.1775668150
f	0	0	0	0	0	0	0	0	3	0	0	5	1	7.30771831833
f	0	0	0	0	0	0	0	0	3	0	0	6	1	-3.98354438667
f	0	0	0	0	0	0	0	0	3	0	0	7	1	0.520558246667
f	0	0	0	0	0	0	0	0	3	0	0	8	1	0.142267551667
f	0	0	0	0	0	0	0	0	3	0	0	9	1	-0.0793924733333
h	0	0	0	0	0	0	0	0	3	0	0	-1	1	-468.059786790
h	0	0	0	0	0	0	0	0	3	0	0	-2	1	429.734886869
h	0	0	0	0	0	0	0	0	3	0	0	-4	1	-54.0011297800
h	0	0	0	0	0	0	0	0	3	0	0	-5	1	12.6573394148
h	0	0	0	0	0	0	0	0	3	0	0	-7	1	-0.901633331526
h	0	0	0	0	0	0	0	0	3	0	0	-8	1	0.246414627755
f	1	0	0	0	0	0	0	0	3	0	0	0	1	6896.93249214
f	1	0	0	0	0	0	0	0	3	0	0	1	1	-428.131789498
h	1	0	0	0	0	0	0	0	3	0	0	-1	1	741.546011746
f	2	0	0	0	0	0	0	0	3	0	0	0	1	866.190387790
f	2	0	0	0	0	0	0	0	3	0	0	1	1	280.999274538
h	2	0	0	0	0	0	0	0	3	0	0	-1	1	-486.705020389
f	3	0	0	0	0	0	0	0	3	0	0	0	1	-172.993513797
f	3	0	0	0	0	0	0	0	3	0	0	1	1	22.0428772867
h	3	0	0	0	0	0	0	0	3	0	0	-1	1	-38.1793834055
f	4	0	0	0	0	0	0	0	3	0	0	0	1	-914.076002633
f	4	0	0	0	0	0	0	0	3	0	0	1	1	24.3886144308
h	4	0	0	0	0	0	0	0	3	0	0	-1	1	-42.2423193204
f	0	1	0	0	0	0	0	0	3	0	0	0	1	322.839010203
f	0	1	0	0	0	0	0	0	3	0	0	1	1	67.5796345833
h	0	1	0	0	0	0	0	0	3	0	0	-1	1	-117.051360655
f	0	2	0	0	0	0	0	0	3	0	0	0	1	248.088829897
f	0	2	0	0	0	0	0	0	3	0	0	1	1	114.492960585
h	0	2	0	0	0	0	0	0	3	0	0	-1	1	-198.307624842
f	0	3	0	0	0	0	0	0	3	0	0	0	1	184.844110033
f	0	3	0	0	0	0	0	0	3	0	0	1	1	141.726514977
h	0	3	0	0	0	0	0	0	3	0	0	-1	1	-245.477524719
f	0	4	0	0	0	0	0	0	3	0	0	0	1	331.447843597
f	0	4	0	0	0	0	0	0	3	0	0	1	1	143.816845099
h	0	4	0	0	0	0	0	0	3	0	0	-1	1	-249.098082696
f	0	0	1	0	0	0	0	0	3	0	0	0	1	-694.306938083
f	0	0	1	0	0	0	0	0	3	0	0	1	1	4.38289553000
f	0	0	2	0	0	0	0	0	3	0	0	0	1	-759.365857072
f	0	0	3	0	0	0	0	0	3	0	0	0	1	-12.4936118850
f	0	0	4	0	0	0	0	0	3	0	0	0	1	246.641295165
f	0	0	4	0	0	0	0	0	3	0	0	1	1	-90.7552292283
f	0	0	5	0	0	0	0	0	3	0	0	0	1	-484.561064797
f	0	0	0	1	0	0	0	0	3	0	0	0	1	-694.306938083
f	0	0	0	1	0	0	0	0	3	0	0	1	1	-2.19144776500
h	0	0	0	1	0	0	0	0	3	0	0	-1	1	-3.79569887111
f	0	0	0	2	0	0	0	0	3	0	0	0	1	-759.365857072
f	0	0	0	3	0	0	0	0	3	0	0	0	1	-12.4936118850
f	0	0	0	4	0	0	0	0	3	0	0	0	1	246.641295165
f	0	0	0	4	0	0	0	0	3	0	0	1	1	45.3776146142
h	0	0	0	4	0	0	0	0	3	0	0	-1	1	78.5963340380
f	0	0	0	5	0	0	0	0	3	0	0	0	1	-484.561064797
f	0	0	0	0	1	0	0	0	3	0	0	0	1	-708.055982633
f	0	0	0	0	1	0	0	0	3	0	0	1	1	509.047628139
h	0	0	0	0	1	0	0	0	3	0	0	-1	1	-881.696355409
f	0	0	0	0	2	0	0	0	3	0	0	0	1	-492.169969807
f	0	0	0	0	2	0	0	0	3	0	0	1	1	579.396919258
h	0	0	0	0	2	0	0	0	3	0	0	-1	1	-1003.54490190
f	0	0	0	0	3	0	0	0	3	0	0	0	1	18.9501735667
f	0	0	0	0	3	0	0	0	3	0	0	1	1	74.4437609192
h	0	0	0	0	3	0	0	0	3	0	0	-1	1	-128.940376219
f	0	0	0	0	4	0	0	0	3	0	0	0	1	806.920183763
f	0	0	0	0	4	0	0	0	3	0	0	1	1	-294.797277471
h	0	0	0	0	4	0	0	0	3	0	0	-1	1	510.603862512
f	0	0	0	0	5	0	0	0	3	0	0	0	1	371.615449517
f	0	0	0	0	5	0	0	0	3	0	0	1	1	148.913651399
h	0	0	0	0	5	0	0	0	3	0	0	-1	1	-257.926010164
f	0	0	0	0	0	1	0	0	3	0	0	0	1	1117.04078590
f	0	0	0	0	0	1	0	0	3	0	0	1	1	-508.628939020
h	0	0	0	0	0	1	0	0	3	0	0	-1	1	880.971164582
f	0	0	0	0	0	2	0	0	3	0	0	0	1	-1448.04677441
f	0	0	0	0	0	2	0	0	3	0	0	1	1	843.150626701
h	0	0	0	0	0	2	0	0	3	0	0	-1	1	-1460.37972388
f	0	0	0	0	0	3	0	0	3	0	0	0	1	695.530101653
f	0	0	0	0	0	3	0	0	3	0	0	1	1	-260.584941288
h	0	0	0	0	0	3	0	0	3	0	0	-1	1	451.346357997
f	0	0	0	0	0	4	0	0	3	0	0	0	1	703.294986460
f	0	0	0	0	0	4	0	0	3	0	0	1	1	-199.092331388
h	0	0	0	0	0	4	0	0	3	0	0	-1	1	344.838033362
f	0	0	0	0	0	5	0	0	3	0	0	0	1	-601.314476397
f	0	0	0	0	0	5	0	0	3	0	0	1	1	127.241852881
h	0	0	0	0	0	5	0	0	3	0	0	-1	1	-220.389354039
f	0	0	0	0	0	0	1	0	3	0	0	0	1	955.397763750
f	0	0	0	0	0	0	1	0	3	0	0	1	1	170.984279067
h	0	0	0	0	0	0	1	0	3	0	0	-1	1	98.7178195467
f	0	0	0	0	0	0	2	0	3	0	0	1	1	169.334683467
h	0	0	0	0	0	0	2	0	3	0	0	-1	1	115.647576152
f	0	0	0	0	0	0	3	0	3	0	0	0	1	910.074055557
f	0	0	0	0	0	0	4	0	3	0	0	0	1	3661.69692594
f	0	0	0	0	0	0	4	0	3	0	0	1	1	-628.025733382
f	0	0	0	0	0	0	5	0	3	0	0	0	1	3320.77399531
f	0	0	0	0	0	0	0	1	3	0	0	0	1	955.397763750
f	0	0	0	0	0	0	0	1	3	0	0	1	1	-170.984279067
h	0	0	0	0	0	0	0	1	3	0	0	-1	1	-98.7178195467
f	0	0	0	0	0	0	0	2	3	0	0	1	1	-184.821080567
h	0	0	0	0	0	0	0	2	3	0	0	-1	1	-88.824349548
f	0	0	0	0	0	0	0	3	3	0	0	0	1	910.074055557
f	0	0	0	0	0	0	0	4	3	0	0	0	1	3661.69692594
f	0	0	0	0	0	0	0	4	3	0	0	1	1	314.012866691
h	0	0	0	0	0	0	0	4	3	0	0	-1	1	543.886239339
f	0	0	0	0	0	0	0	5	3	0	0	0	1	3320.77399531
f	0	0	0	0	0	0	0	0	4	0	0	0	1	2433.93586560
f	0	0	0	0	0	0	0	0	4	0	0	1	1	-161.615464825
f	0	0	0	0	0	0	0	0	4	0	0	2	1	-278.755704499
f	0	0	0	0	0	0	0	0	4	0	0	3	1	129.353363807
f	0	0	0	0	0	0	0	0	4	0	0	4	1	-15.6569163842
f	0	0	0	0	0	0	0	0	4	0	0	5	1	-6.92647084083
f	0	0	0	0	0	0	0	0	4	0	0	6	1	5.49976171000
h	0	0	0	0	0	0	0	0	4	0	0	-1	1	279.926196366
h	0	0	0	0	0	0	0	0	4	0	0	-2	1	-482.819043092
h	0	0	0	0	0	0	0	0	4	0	0	-4	1	27.1185746672
h	0	0	0	0	0	0	0	0	4	0	0	-5	1	-11.9969994135
f	1	0	0	0	0	0	0	0	4	0	0	0	1	-2575.35353754
f	1	0	0	0	0	0	0	0	4	0	0	1	1	87.8308917217
h	1	0	0	0	0	0	0	0	4	0	0	-1	1	-152.127566936
f	2	0	0	0	0	0	0	0	4	0	0	0	1	-909.310504307
f	2	0	0	0	0	0	0	0	4	0	0	1	1	-262.842453178
h	2	0	0	0	0	0	0	0	4	0	0	-1	1	455.256483291
f	3	0	0	0	0	0	0	0	4	0	0	0	1	-865.406749627
f	3	0	0	0	0	0	0	0	4	0	0	1	1	-32.7101275808
h	3	0	0	0	0	0	0	0	4	0	0	-1	1	56.6556028921
f	0	1	0	0	0	0	0	0	4	0	0	0	1	-294.624168463
f	0	1	0	0	0	0	0	0	4	0	0	1	1	58.2976922567
h	0	1	0	0	0	0	0	0	4	0	0	-1	1	-100.974564953
f	0	2	0	0	0	0	0	0	4	0	0	0	1	-235.001931477
f	0	2	0	0	0	0	0	0	4	0	0	1	1	-69.7327137067
h	0	2	0	0	0	0	0	0	4	0	0	-1	1	120.780603090
f	0	3	0	0	0	0	0	0	4	0	0	0	1	-392.118270870
f	0	3	0	0	0	0	0	0	4	0	0	1	1	-256.364557575
h	0	3	0	0	0	0	0	0	4	0	0	-1	1	444.036438980
f	0	0	1	0	0	0	0	0	4	0	0	0	1	14.5261055667
f	0	0	1	0	0	0	0	0	4	0	0	1	1	-61.0211696267
f	0	0	2	0	0	0	0	0	4	0	0	0	1	251.661384250
f	0	0	2	0	0	0	0	0	4	0	0	1	1	-602.655632738
f	0	0	3	0	0	0	0	0	4	0	0	0	1	659.657452740
f	0	0	3	0	0	0	0	0	4	0	0	1	1	1089.82142841
f	0	0	4	0	0	0	0	0	4	0	0	0	1	1634.73175816
f	0	0	4	0	0	0	0	0	4	0	0	1	1	4702.23532527
f	0	0	0	1	0	0	0	0	4	0	0	0	1	14.5261055667
f	0	0	0	1	0	0	0	0	4	0	0	1	1	30.5105848133
h	0	0	0	1	0	0	0	0	4	0	0	-1	1	52.8458830653
f	0	0	0	2	0	0	0	0	4	0	0	0	1	251.661384250
f	0	0	0	2	0	0	0	0	4	0	0	1	1	301.327816369
h	0	0	0	2	0	0	0	0	4	0	0	-1	1	521.915087685
f	0	0	0	3	0	0	0	0	4	0	0	0	1	659.657452740
f	0	0	0	3	0	0	0	0	4	0	0	1	1	-544.910714206
h	0	0	0	3	0	0	0	0	4	0	0	-1	1	-943.813042593
f	0	0	0	4	0	0	0	0	4	0	0	0	1	1634.73175816
f	0	0	0	4	0	0	0	0	4	0	0	1	1	-2351.11766263
h	0	0	0	4	0	0	0	0	4	0	0	-1	1	-4072.25524625
f	0	0	0	0	1	0	0	0	4	0	0	0	1	1520.93360100
f	0	0	0	0	1	0	0	0	4	0	0	1	1	-236.295117517
h	0	0	0	0	1	0	0	0	4	0	0	-1	1	409.275149119
f	0	0	0	0	2	0	0	0	4	0	0	0	1	647.189757873
f	0	0	0	0	2	0	0	0	4	0	0	1	1	-422.969192263
h	0	0	0	0	2	0	0	0	4	0	0	-1	1	732.604131035
f	0	0	0	0	3	0	0	0	4	0	0	0	1	-444.223953803
f	0	0	0	0	3	0	0	0	4	0	0	1	1	-426.010867138
h	0	0	0	0	3	0	0	0	4	0	0	-1	1	737.872466459
f	0	0	0	0	4	0	0	0	4	0	0	0	1	-1367.06088666
f	0	0	0	0	4	0	0	0	4	0	0	1	1	-288.580429068
h	0	0	0	0	4	0	0	0	4	0	0	-1	1	499.835965216
f	0	0	0	0	0	1	0	0	4	0	0	0	1	-1009.19274814
f	0	0	0	0	0	1	0	0	4	0	0	1	1	305.950556849
h	0	0	0	0	0	1	0	0	4	0	0	-1	1	-529.921909067
f	0	0	0	0	0	2	0	0	4	0	0	0	1	541.963569523
f	0	0	0	0	0	2	0	0	4	0	0	1	1	-516.533462279
h	0	0	0	0	0	2	0	0	4	0	0	-1	1	894.662200477
f	0	0	0	0	0	3	0	0	4	0	0	0	1	419.029526090
f	0	0	0	0	0	3	0	0	4	0	0	1	1	103.658268753
h	0	0	0	0	0	3	0	0	4	0	0	-1	1	-179.541388105
f	0	0	0	0	0	4	0	0	4	0	0	0	1	-281.398325140
f	0	0	0	0	0	4	0	0	4	0	0	1	1	39.0879690742
h	0	0	0	0	0	4	0	0	4	0	0	-1	1	-67.7023484011
f	0	0	0	0	0	0	1	0	4	0	0	0	1	897.304962417
f	0	0	0	0	0	0	1	0	4	0	0	1	1	-243.405387507
h	0	0	0	0	0	0	1	0	4	0	0	-1	1	137.769007185
f	0	0	0	0	0	0	2	0	4	0	0	1	1	3.75409227500
h	0	0	0	0	0	0	2	0	4	0	0	-1	1	-6.50227855660
f	0	0	0	0	0	0	3	0	4	0	0	0	1	3661.69692594
f	0	0	0	0	0	0	3	0	4	0	0	1	1	314.012866691
h	0	0	0	0	0	0	3	0	4	0	0	-1	1	-543.886239339
f	0	0	0	0	0	0	4	0	4	0	0	0	1	4140.28042634
f	0	0	0	0	0	0	0	1	4	0	0	0	1	897.304962417
f	0	0	0	0	0	0	0	1	4	0	0	1	1	2.391233677
h	0	0	0	0	0	0	0	1	4	0	0	-1	1	279.679752592
f	0	0	0	0	0	0	0	2	4	0	0	1	1	3.75409227500
h	0	0	0	0	0	0	0	2	4	0	0	-1	1	-6.50227855660
f	0	0	0	0	0	0	0	3	4	0	0	0	1	3661.69692594
f	0	0	0	0	0	0	0	3	4	0	0	1	1	314.012866691
h	0	0	0	0	0	0	0	3	4	0	0	-1	1	-543.886239339
f	0	0	0	0	0	0	0	4	4	0	0	0	1	4140.28042634
f	0	0	0	0	0	0	0	0	5	0	0	0	1	-468.567930367
f	0	0	0	0	0	0	0	0	5	0	0	1	1	-10.6056582042
f	0	0	0	0	0	0	0	0	5	0	0	2	1	359.004481384
f	0	0	0	0	0	0	0	0	5	0	0	3	1	-56.7351769200
h	0	0	0	0	0	0	0	0	5	0	0	-1	1	18.3695388573
h	0	0	0	0	0	0	0	0	5	0	0	-2	1	621.814001902
f	1	0	0	0	0	0	0	0	5	0	0	0	1	-860.267209103
f	1	0	0	0	0	0	0	0	5	0	0	1	1	282.857042632
h	1	0	0	0	0	0	0	0	5	0	0	-1	1	-489.922769117
f	2	0	0	0	0	0	0	0	5	0	0	0	1	780.815239743
f	2	0	0	0	0	0	0	0	5	0	0	1	1	161.756095674
h	2	0	0	0	0	0	0	0	5	0	0	-1	1	-280.169776142
f	0	1	0	0	0	0	0	0	5	0	0	0	1	249.124797570
f	0	1	0	0	0	0	0	0	5	0	0	1	1	-163.477125832
h	0	1	0	0	0	0	0	0	5	0	0	-1	1	283.150687816
f	0	2	0	0	0	0	0	0	5	0	0	0	1	182.177759633
f	0	2	0	0	0	0	0	0	5	0	0	1	1	-0.0262509308333
h	0	2	0	0	0	0	0	0	5	0	0	-1	1	0.0454679459493
f	0	0	1	0	0	0	0	0	5	0	0	0	1	111.602158690
f	0	0	1	0	0	0	0	0	5	0	0	1	1	42.6764782000
f	0	0	2	0	0	0	0	0	5	0	0	0	1	168.006949002
f	0	0	2	0	0	0	0	0	5	0	0	1	1	64.4230602600
f	0	0	3	0	0	0	0	0	5	0	0	0	1	-875.430815390
f	0	0	3	0	0	0	0	0	5	0	0	1	1	-1294.50710839
f	0	0	0	1	0	0	0	0	5	0	0	0	1	111.602158690
f	0	0	0	1	0	0	0	0	5	0	0	1	1	-21.3382391000
h	0	0	0	1	0	0	0	0	5	0	0	-1	1	-36.9589142653
f	0	0	0	2	0	0	0	0	5	0	0	0	1	168.006949002
f	0	0	0	2	0	0	0	0	5	0	0	1	1	-32.2115301300
h	0	0	0	2	0	0	0	0	5	0	0	-1	1	-55.7920067747
f	0	0	0	3	0	0	0	0	5	0	0	0	1	-875.430815390
f	0	0	0	3	0	0	0	0	5	0	0	1	1	647.253554195
h	0	0	0	3	0	0	0	0	5	0	0	-1	1	1121.07604125
f	0	0	0	0	1	0	0	0	5	0	0	0	1	344.561665100
f	0	0	0	0	1	0	0	0	5	0	0	1	1	-147.591634774
h	0	0	0	0	1	0	0	0	5	0	0	-1	1	255.636210201
f	0	0	0	0	2	0	0	0	5	0	0	0	1	-618.081775073
f	0	0	0	0	2	0	0	0	5	0	0	1	1	374.935952359
h	0	0	0	0	2	0	0	0	5	0	0	-1	1	-649.408119070
f	0	0	0	0	3	0	0	0	5	0	0	0	1	-2090.62930906
f	0	0	0	0	3	0	0	0	5	0	0	1	1	385.018852277
h	0	0	0	0	3	0	0	0	5	0	0	-1	1	-666.872214015
f	0	0	0	0	0	1	0	0	5	0	0	0	1	568.777613027
f	0	0	0	0	0	1	0	0	5	0	0	1	1	-357.014944889
h	0	0	0	0	0	1	0	0	5	0	0	-1	1	618.368023609
f	0	0	0	0	0	2	0	0	5	0	0	0	1	830.983643217
f	0	0	0	0	0	2	0	0	5	0	0	1	1	440.167595117
h	0	0	0	0	0	2	0	0	5	0	0	-1	1	-762.392638587
f	0	0	0	0	0	3	0	0	5	0	0	0	1	-382.544517607
f	0	0	0	0	0	3	0	0	5	0	0	1	1	95.5888402933
h	0	0	0	0	0	3	0	0	5	0	0	-1	1	-165.564728025
f	0	0	0	0	0	0	1	0	5	0	0	0	1	-847.130122113
f	0	0	0	0	0	0	1	0	5	0	0	1	1	243.892997089
h	0	0	0	0	0	0	1	0	5	0	0	-1	1	-113.874670971
f	0	0	0	0	0	0	2	0	5	0	0	0	1	1456.56680882
f	0	0	0	0	0	0	3	0	5	0	0	0	1	3320.77399531
f	0	0	0	0	0	0	0	1	5	0	0	0	1	-847.130122113
f	0	0	0	0	0	0	0	1	5	0	0	1	1	-23.328140636
h	0	0	0	0	0	0	0	1	5	0	0	-1	1	-268.154866770
f	0	0	0	0	0	0	0	2	5	0	0	0	1	1456.56680882
f	0	0	0	0	0	0	0	3	5	0	0	0	1	3320.77399531
f	0	0	0	0	0	0	0	0	6	0	0	0	1	-1066.07032365
f	0	0	0	0	0	0	0	0	6	0	0	1	1	61.9460923208
f	0	0	0	0	0	0	0	0	6	0	0	2	1	-284.796208896
h	0	0	0	0	0	0	0	0	6	0	0	-1	1	-107.293779230
h	0	0	0	0	0	0	0	0	6	0	0	-2	1	-493.281503611
f	1	0	0	0	0	0	0	0	6	0	0	0	1	1816.42400482
f	1	0	0	0	0	0	0	0	6	0	0	1	1	-319.526152927
h	1	0	0	0	0	0	0	0	6	0	0	-1	1	553.435531216
f	0	1	0	0	0	0	0	0	6	0	0	0	1	-62.9614135600
f	0	1	0	0	0	0	0	0	6	0	0	1	1	107.766293162
h	0	1	0	0	0	0	0	0	6	0	0	-1	1	-186.656695099
f	0	0	1	0	0	0	0	0	6	0	0	0	1	-375.961194445
f	0	0	2	0	0	0	0	0	6	0	0	0	1	-667.928897850
f	0	0	0	1	0	0	0	0	6	0	0	0	1	-375.961194445
f	0	0	0	2	0	0	0	0	6	0	0	0	1	-667.928897850
f	0	0	0	0	1	0	0	0	6	0	0	0	1	-1313.76610110
f	0	0	0	0	1	0	0	0	6	0	0	1	1	465.169298305
h	0	0	0	0	1	0	0	0	6	0	0	-1	1	-805.696858785
f	0	0	0	0	2	0	0	0	6	0	0	0	1	508.244111573
f	0	0	0	0	2	0	0	0	6	0	0	1	1	-135.823628525
h	0	0	0	0	2	0	0	0	6	0	0	-1	1	235.253425474
f	0	0	0	0	0	1	0	0	6	0	0	0	1	-122.800377310
f	0	0	0	0	0	1	0	0	6	0	0	1	1	48.7156078542
h	0	0	0	0	0	1	0	0	6	0	0	-1	1	-84.3779079250
f	0	0	0	0	0	2	0	0	6	0	0	0	1	-646.346894053
f	0	0	0	0	0	2	0	0	6	0	0	1	1	-232.948817326
h	0	0	0	0	0	2	0	0	6	0	0	-1	1	403.479187171
f	0	0	0	0	0	0	1	0	6	0	0	0	1	35.3561992150
f	0	0	0	0	0	0	2	0	6	0	0	0	1	491.053369163
f	0	0	0	0	0	0	0	1	6	0	0	0	1	35.3561992150
f	0	0	0	0	0	0	0	2	6	0	0	0	1	491.053369163
f	0	0	0	0	0	0	0	0	7	0	0	0	1	1064.14623310
f	0	0	0	0	0	0	0	0	7	0	0	1	1	-1.88754475667
f	0	0	0	0	0	0	0	0	7	0	0	2	1	99.9579575492
f	0	0	0	0	0	0	0	0	7	0	0	3	1	102.659090923
h	0	0	0	0	0	0	0	0	7	0	0	-1	1	3.26932342011
h	0	0	0	0	0	0	0	0	7	0	0	-2	1	173.132261096
f	0	0	1	0	0	0	0	0	7	0	0	0	1	186.846386188
f	0	0	0	1	0	0	0	0	7	0	0	0	1	186.846386188
f	0	0	0	0	1	0	0	0	7	0	0	0	1	1452.36832526
f	0	0	0	0	1	0	0	0	7	0	0	1	1	-247.903259258
h	0	0	0	0	1	0	0	0	7	0	0	-1	1	429.381040396
f	0	0	0	0	0	1	0	0	7	0	0	0	1	-34.1059275900
f	0	0	0	0	0	1	0	0	7	0	0	1	1	-23.4057883017
h	0	0	0	0	0	1	0	0	7	0	0	-1	1	40.5400145297
f	0	0	0	0	0	0	1	0	7	0	0	0	1	-562.432051662
f	0	0	0	0	0	0	1	0	7	0	0	1	1	-111.369542259
h	0	0	0	0	0	0	1	0	7	0	0	-1	1	192.897705609
f	0	0	0	0	0	0	0	1	7	0	0	0	1	-562.432051662
f	0	0	0	0	0	0	0	1	7	0	0	1	1	-111.369542259
h	0	0	0	0	0	0	0	1	7	0	0	-1	1	192.897705609
f	0	0	0	0	0	0	0	0	8	0	0	0	1	-666.867655260
f	0	0	0	0	0	0	0	0	8	0	0	1	1	-39.6259502342
f	0	0	0	0	0	0	0	0	8	0	0	2	1	13.7939721883
f	0	0	0	0	0	0	0	0	8	0	0	3	1	-70.5460728833
h	0	0	0	0	0	0	0	0	8	0	0	-1	1	68.6341591038
h	0	0	0	0	0	0	0	0	8	0	0	-2	1	23.8918606684
f	0	0	0	0	0	0	0	0	0	1	0	1	1	178.790599825
f	0	0	0	0	0	0	0	0	0	1	0	2	1	-233.491988840
f	0	0	0	0	0	0	0	0	0	1	0	4	1	10.1121606900
f	0	0	0	0	0	0	0	0	0	1	0	5	1	-2.54909919500
f	0	0	0	0	0	0	0	0	0	1	0	7	1	-0.264276130000
f	1	0	0	0	0	0	0	0	0	1	0	1	1	-396.872872905
f	2	0	0	0	0	0	0	0	0	1	0	1	1	-48.8370785550
f	3	0	0	0	0	0	0	0	0	1	0	1	1	-32.2319802000
f	4	0	0	0	0	0	0	0	0	1	0	1	1	-9.98925015000
f	5	0	0	0	0	0	0	0	0	1	0	1	1	28.8324315800
f	6	0	0	0	0	0	0	0	0	1	0	1	1	23.3749343450
f	0	1	0	0	0	0	0	0	0	1	0	1	1	65.7266945450
f	0	2	0	0	0	0	0	0	0	1	0	1	1	77.8587254350
f	0	3	0	0	0	0	0	0	0	1	0	1	1	65.5935528550
f	0	4	0	0	0	0	0	0	0	1	0	1	1	-20.4173339500
f	0	5	0	0	0	0	0	0	0	1	0	1	1	121.894069760
f	0	6	0	0	0	0	0	0	0	1	0	1	1	445.658641835
f	0	0	1	0	0	0	0	0	0	1	0	0	1	-3071.02388339
f	0	0	1	0	0	0	0	0	0	1	0	1	1	60.646163763
f	0	0	2	0	0	0	0	0	0	1	0	0	1	-2442.16711498
f	0	0	2	0	0	0	0	0	0	1	0	1	1	-64.411853677
f	0	0	3	0	0	0	0	0	0	1	0	0	1	-1288.58690122
f	0	0	3	0	0	0	0	0	0	1	0	1	1	-115.756844345
f	0	0	4	0	0	0	0	0	0	1	0	0	1	-634.540354757
f	0	0	4	0	0	0	0	0	0	1	0	1	1	-160.019207135
f	0	0	5	0	0	0	0	0	0	1	0	1	1	-151.847461898
f	0	0	6	0	0	0	0	0	0	1	0	0	1	266.300844755
f	0	0	7	0	0	0	0	0	0	1	0	1	1	-13.9413393383
f	0	0	0	1	0	0	0	0	0	1	0	0	1	1535.51194169
f	0	0	0	1	0	0	0	0	0	1	0	1	1	-192.441514909
h	0	0	0	1	0	0	0	0	0	1	0	-1	1	146.120239410
f	0	0	0	2	0	0	0	0	0	1	0	0	1	1221.08355749
f	0	0	0	2	0	0	0	0	0	1	0	1	1	-247.946099509
h	0	0	0	2	0	0	0	0	0	1	0	-1	1	105.963546237
f	0	0	0	3	0	0	0	0	0	1	0	0	1	644.293450612
f	0	0	0	3	0	0	0	0	0	1	0	1	1	-157.030819597
h	0	0	0	3	0	0	0	0	0	1	0	-1	1	23.829540722
f	0	0	0	4	0	0	0	0	0	1	0	0	1	317.270177378
f	0	0	0	4	0	0	0	0	0	1	0	1	1	-42.066819715
h	0	0	0	4	0	0	0	0	0	1	0	-1	1	-68.099842628
f	0	0	0	5	0	0	0	0	0	1	0	1	1	75.9237309489
h	0	0	0	5	0	0	0	0	0	1	0	-1	1	-131.503759504
f	0	0	0	6	0	0	0	0	0	1	0	0	1	-133.150422377
f	0	0	0	7	0	0	0	0	0	1	0	1	1	-34.8533483458
h	0	0	0	7	0	0	0	0	0	1	0	-1	1	12.0735540298
f	0	0	0	0	1	0	0	0	0	1	0	0	1	1535.51194169
f	0	0	0	0	1	0	0	0	0	1	0	1	1	-192.441514909
h	0	0	0	0	1	0	0	0	0	1	0	-1	1	-146.120239410
f	0	0	0	0	2	0	0	0	0	1	0	0	1	1221.08355749
f	0	0	0	0	2	0	0	0	0	1	0	1	1	-247.946099509
h	0	0	0	0	2	0	0	0	0	1	0	-1	1	-105.963546237
f	0	0	0	0	3	0	0	0	0	1	0	0	1	644.293450612
f	0	0	0	0	3	0	0	0	0	1	0	1	1	-157.030819597
h	0	0	0	0	3	0	0	0	0	1	0	-1	1	-23.829540722
f	0	0	0	0	4	0	0	0	0	1	0	0	1	317.270177378
f	0	0	0	0	4	0	0	0	0	1	0	1	1	-42.066819715
h	0	0	0	0	4	0	0	0	0	1	0	-1	1	68.099842628
f	0	0	0	0	5	0	0	0	0	1	0	1	1	75.9237309489
h	0	0	0	0	5	0	0	0	0	1	0	-1	1	131.503759504
f	0	0	0	0	6	0	0	0	0	1	0	0	1	-133.150422377
f	0	0	0	0	7	0	0	0	0	1	0	1	1	-34.8533483458
h	0	0	0	0	7	0	0	0	0	1	0	-1	1	-12.0735540298
f	0	0	0	0	0	1	0	0	0	1	0	1	1	-444.867492220
f	0	0	0	0	0	2	0	0	0	1	0	1	1	55.4756234350
f	0	0	0	0	0	3	0	0	0	1	0	1	1	-270.302812655
f	0	0	0	0	0	4	0	0	0	1	0	1	1	354.407290635
f	0	0	0	0	0	5	0	0	0	1	0	1	1	-107.119125925
f	0	0	0	0	0	6	0	0	0	1	0	1	1	12.8664148750
